415	1	0.0103292
416	1	0.0274088
417	1	0.0276009
418	1	0.0283742
419	1	0.0288294
420	1	0.0113145
421	1	0.0116033
422	1	0.00853134
423	1	0.00656322
424	1	0.00548412
425	1	0.00508716
426	1	0.00506682
427	1	0.00502743
428	1	0.00462987
429	1	0.00466848
430	1	0.0050317
431	1	0.00530557
432	1	0.00668897
433	1	0.006341
434	1	0.00792314
435	1	0.0104716
436	1	0.0121735
437	1	0.0105699
438	1	0.0114229
439	1	0.0114611
440	1	0.0107257
441	1	0.0119657
442	1	0.00797903
443	1	0.0070224
444	1	0.00703882
445	1	0.00579113
446	1	0.00480172
447	1	0.00524911
448	1	0.00614661
449	1	0.00761777
450	1	0.00784312
451	1	0.00761116
452	1	0.0079122
453	1	0.00839746
454	1	0.00504352
455	1	0.00531349
456	1	0.00630009
457	1	0.00621637
458	1	0.0061412
459	1	0.00629925
460	1	0.00523194
461	1	0.00517566
462	1	0.00536928
463	1	0.00567287
464	1	0.00565971
465	1	0.00504661
466	1	0.00504706
467	1	0.0051427
468	1	0.00505554
469	1	0.00497114
470	1	0.00480656
471	1	0.00497348
472	1	0.00487797
